0	bert-base-uncased	4	3	datasets_1	formal	CON_VERB	0.7916666666666666	0.8636363636363636	0.8260869565217391

1	bert-base-uncased	4	3	datasets_1	formal	CON_VERB	0.7692307692307693	0.9090909090909091	0.8333333333333333

2	bert-base-uncased	4	3	datasets_1	formal	CON_VERB	0.6451612903225806	0.9090909090909091	0.7547169811320754

3	bert-base-uncased	4	3	datasets_1	formal	CON_VERB	0.6666666666666666	0.9090909090909091	0.7692307692307692

4	bert-base-uncased	4	3	datasets_1	formal	CON_VERB	0.7407407407407407	0.9090909090909091	0.8163265306122449

5	bert-base-uncased	4	3	datasets_1	formal	CON_VERB	0.6363636363636364	0.9545454545454546	0.7636363636363637

6	bert-base-uncased	4	3	datasets_1	formal	CON_VERB	0.9523809523809523	0.9090909090909091	0.9302325581395349

7	bert-base-uncased	4	3	datasets_1	formal	CON_VERB	0.7777777777777778	0.9545454545454546	0.8571428571428572

8	bert-base-uncased	4	3	datasets_1	formal	CON_VERB	0.7894736842105263	0.6818181818181818	0.7317073170731707

9	bert-base-uncased	4	3	datasets_1	formal	CON_VERB	0.8076923076923077	0.9545454545454546	0.875

Media total: 	CON_VERB	0.7577154492052625	0.8954545454545455	0.8157413666822089
