0	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.75	0.9545454545454546	0.84

1	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.7916666666666666	0.8636363636363636	0.8260869565217391

2	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.5833333333333334	0.9545454545454546	0.7241379310344828

3	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.5	1.0	0.6666666666666666

4	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.8076923076923077	0.9545454545454546	0.875

5	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.7727272727272727	0.7727272727272727	0.7727272727272727

6	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.8636363636363636	0.8636363636363636	0.8636363636363636

7	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.7241379310344828	0.9545454545454546	0.823529411764706

8	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.8095238095238095	0.7727272727272727	0.7906976744186046

9	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.8181818181818182	0.8181818181818182	0.8181818181818182

Media total: 	CON_VERB	0.7420899502796054	0.8909090909090909	0.8000664094951654
