0	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.8695652173913043	0.9090909090909091	0.888888888888889

1	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.76	0.8636363636363636	0.8085106382978724

2	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.7407407407407407	0.9090909090909091	0.8163265306122449

3	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.5	1.0	0.6666666666666666

4	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.7037037037037037	0.8636363636363636	0.7755102040816326

5	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.7407407407407407	0.9090909090909091	0.8163265306122449

6	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.9090909090909091	0.9090909090909091	0.9090909090909091

7	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.8	0.9090909090909091	0.8510638297872342

8	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.8095238095238095	0.7727272727272727	0.7906976744186046

9	bert-base-uncased	3	3	datasets_1	formal	CON_VERB	0.8260869565217391	0.8636363636363636	0.8444444444444444

Media total: 	CON_VERB	0.7659452077712947	0.8909090909090909	0.8167526316900743
